('port 0','TE',1,'port 0',1,'transmission')
190373808075331 0.512739 -0.060309
190371309305094 0.518299 -0.108548
190368810534856 0.522804 -0.154322
190366311764619 0.526444 -0.198040
190363812994382 0.529366 -0.240045
190361314224144 0.531685 -0.280626
190358815453907 0.533489 -0.320034
190356316683670 0.534849 -0.358484
190353817913432 0.535817 -0.396167
190351319143195 0.536435 -0.433251
190348820372957 0.536734 -0.469892
190346321602720 0.536736 -0.506232
190343822832483 0.536455 -0.542407
190341324062245 0.535900 -0.578546
190338825292008 0.535072 -0.614779
190336326521771 0.533967 -0.651236
190333827751533 0.532570 -0.688052
190331328981296 0.530864 -0.725369
190328830211058 0.528820 -0.763342
190326331440821 0.526398 -0.802138
190323832670584 0.523547 -0.841947
190321333900346 0.520199 -0.882985
190318835130109 0.516265 -0.925496
190316336359871 0.511632 -0.969770
190313837589634 0.506149 -1.016144
190311338819397 0.499621 -1.065017
190308840049159 0.491793 -1.116864
190306341278922 0.482325 -1.172249
190303842508685 0.470770 -1.231835
190301343738447 0.456535 -1.296390
190298844968210 0.438834 -1.366766
190296346197972 0.416642 -1.443823
190293847427735 0.388657 -1.528219
190291348657498 0.353313 -1.619895
190288849887260 0.308934 -1.716821
190286351117023 0.254177 -1.811690
190283852346786 0.189044 -1.881467
190281353576548 0.117369 -1.840136
190278854806311 0.060802 -1.250192
190276356036073 0.089646 -0.273490
190273857265836 0.159153 -0.108108
190271358495599 0.225949 -0.149484
190268859725361 0.282984 -0.236368
190266360955124 0.329451 -0.331528
190263862184886 0.366443 -0.423655
190261363414649 0.395606 -0.509296
190258864644412 0.418559 -0.587838
190256365874174 0.436683 -0.659717
190253867103937 0.451075 -0.725712
190251368333700 0.462585 -0.786651
190248869563462 0.471855 -0.843304
190246370793225 0.479373 -0.896344
190243872022987 0.485507 -0.946349
190241373252750 0.490537 -0.993805
190238874482513 0.494677 -1.039121
190236375712275 0.498091 -1.082643
190233876942038 0.500905 -1.124667
190231378171801 0.503216 -1.165443
190228879401563 0.505102 -1.205191
190226380631326 0.506619 -1.244101
190223881861088 0.507813 -1.282344
190221383090851 0.508718 -1.320074
190218884320614 0.509358 -1.357434
190216385550376 0.509748 -1.394557
190213886780139 0.509899 -1.431574
190211388009901 0.509811 -1.468611
190208889239664 0.509482 -1.505798
190206390469427 0.508899 -1.543266
190203891699189 0.508045 -1.581157
190201392928952 0.506893 -1.619622
190198894158715 0.505405 -1.658829
190196395388477 0.503535 -1.698965
190193896618240 0.501217 -1.740244
190191397848002 0.498372 -1.782912
190188899077765 0.494892 -1.827258
190186400307528 0.490639 -1.873625
190183901537290 0.485435 -1.922421
190181402767053 0.479042 -1.974135
190178903996816 0.471148 -2.029360
190176405226578 0.461338 -2.088811
190173906456341 0.449059 -2.153346
190171407686103 0.433568 -2.223973
190168908915866 0.413880 -2.301835
190166410145629 0.388711 -2.388104
190163911375391 0.356445 -2.483685
190161412605154 0.315212 -2.588450
190158913834916 0.263194 -2.699182
190156415064679 0.199397 -2.803312
190153916294442 0.125261 -2.850923
190151417524204 0.051766 -2.490317
190148918753967 0.066546 -1.015233
190146419983730 0.142831 -0.840622
190143921213492 0.214925 -0.910398
190141422443255 0.276014 -1.017720
190138923673017 0.325445 -1.127199
190136424902780 0.364493 -1.229491
190133926132543 0.395022 -1.322398
190131427362305 0.418848 -1.406132
190128928592068 0.437500 -1.481697
190126429821831 0.452184 -1.550270
190123931051593 0.463818 -1.612962
190121432281356 0.473093 -1.670748
190118933511118 0.480523 -1.724450
190116434740881 0.486496 -1.774754
190113935970644 0.491303 -1.822228
190111437200406 0.495167 -1.867345
190108938430169 0.498259 -1.910497
190106439659932 0.500711 -1.952016
190103940889694 0.502623 -1.992182
190101442119457 0.504075 -2.031236
190098943349219 0.505127 -2.069389
190096444578982 0.505827 -2.106824
190093945808745 0.506210 -2.143706
190091447038507 0.506304 -2.180187
190088948268270 0.506127 -2.216406
190086449498032 0.505692 -2.252497
190083950727795 0.505006 -2.288589
190081451957558 0.504066 -2.324810
190078953187320 0.502868 -2.361291
190076454417083 0.501397 -2.398167
190073955646846 0.499633 -2.435582
190071456876608 0.497548 -2.473693
190068958106371 0.495100 -2.512671
190066459336133 0.492238 -2.552710
190063960565896 0.488893 -2.594032
190061461795659 0.484976 -2.636890
190058963025421 0.480371 -2.681581
190056464255184 0.474925 -2.728456
190053965484947 0.468442 -2.777927
190051466714709 0.460660 -2.830485
190048967944472 0.451236 -2.886711
190046469174234 0.439711 -2.947284
190043970403997 0.425480 -3.012979
190041471633760 0.407744 -3.084627
190038972863522 0.385465 3.120181
190036474093285 0.357341 3.034645
190033975323047 0.321851 2.942576
190031476552810 0.277464 2.847394
190028977782573 0.223208 2.760044
190026479012335 0.159923 2.715091
190023980242098 0.093938 2.850038
190021481471861 0.059626 -2.593211
190018982701623 0.104913 -1.917652
190016483931386 0.170024 -1.837574
190013985161148 0.229982 -1.892796
190011486390911 0.280454 -1.980288
190008987620674 0.321295 -2.072774
190006488850436 0.353718 -2.161525
190003990080199 0.379274 -2.243904
190001491309962 0.399415 -2.319547
189998992539724 0.415355 -2.388938
189996493769487 0.428048 -2.452826
189993994999249 0.438230 -2.511989
189991496229012 0.446458 -2.567145
189988997458775 0.453152 -2.618920
189986498688537 0.458633 -2.667850
189983999918300 0.463141 -2.714388
189981501148062 0.466864 -2.758918
189979002377825 0.469943 -2.801764
189976503607588 0.472489 -2.843202
189974004837350 0.474587 -2.883471
189971506067113 0.476303 -2.922778
189969007296876 0.477687 -2.961305
189966508526638 0.478779 -2.999217
189964009756401 0.479606 -3.036661
189961510986163 0.480190 -3.073778
189959012215926 0.480543 -3.110697
189956513445689 0.480671 3.135638
189954014675451 0.480576 3.098729
189951515905214 0.480251 3.061633
189949017134977 0.479684 3.024215
189946518364739 0.478855 2.986332
189944019594502 0.477736 2.947828
189941520824264 0.476290 2.908529
189939022054027 0.474468 2.868240
189936523283790 0.472205 2.826737
189934024513552 0.469418 2.783761
189931525743315 0.466000 2.739006
189929026973077 0.461808 2.692108
189926528202840 0.456660 2.642633
189924029432603 0.450312 2.590055
189921530662365 0.442442 2.533739
189919031892128 0.432621 2.472918
189916533121891 0.420274 2.406672
189914034351653 0.404628 2.333924
189911535581416 0.384662 2.253475
189909036811178 0.359046 2.164146
189906538040941 0.326138 2.065179
189904039270704 0.284101 1.957275
189901540500466 0.231315 1.845440
189899041730229 0.167308 1.748508
189896542959992 0.094838 1.750862
189894044189754 0.036872 2.604182
189891545419517 0.085702 -2.589140
189889046649279 0.158514 -2.555383
189886547879042 0.223670 -2.646805
189884049108805 0.277721 -2.757676
189881550338567 0.320908 -2.865829
189879051568330 0.354770 -2.965344
189876552798092 0.381137 -3.055206
189874054027855 0.401671 -3.136066
189871555257618 0.417731 3.074114
189869056487380 0.430365 3.007763
189866557717143 0.440367 2.946975
189864058946906 0.448332 2.890815
189861560176668 0.454703 2.838502
189859061406431 0.459815 2.789385
189856562636193 0.463918 2.742927
189854063865956 0.467204 2.698684
189851565095719 0.469819 2.656282
189849066325481 0.471875 2.615409
189846567555244 0.473458 2.575799
189844068785007 0.474637 2.537222
189841570014769 0.475464 2.499479
189839071244532 0.475979 2.462393
189836572474294 0.476212 2.425804
189834073704057 0.476187 2.389567
189831574933820 0.475919 2.353546
189829076163582 0.475416 2.317608
189826577393345 0.474684 2.281628
189824078623107 0.473719 2.245477
189821579852870 0.472514 2.209024
189819081082633 0.471053 2.172132
189816582312395 0.469316 2.134654
189814083542158 0.467272 2.096430
189811584771921 0.464881 2.057282
189809086001683 0.462088 2.017010
189806587231446 0.458825 1.975381
189804088461208 0.455000 1.932130
189801589690971 0.450495 1.886942
189799090920734 0.445156 1.839447
189796592150496 0.438779 1.789206
189794093380259 0.431099 1.735697
189791594610022 0.421759 1.678300
189789095839784 0.410288 1.616292
189786597069547 0.396061 1.548857
189784098299309 0.378251 1.475133
189781599529072 0.355790 1.394366
189779100758835 0.327356 1.306290
189776601988597 0.291442 1.212049
189774103218360 0.246642 1.116552
189771604448122 0.192340 1.035248
189769105677885 0.130302 1.019969
189766606907648 0.070641 1.304577
189764108137410 0.063709 2.339215
189761609367173 0.119397 2.729907
189759110596936 0.180733 2.738370
189756611826698 0.234783 2.664728
189754113056461 0.279403 2.572511
189751614286223 0.315114 2.479909
189749115515986 0.343295 2.392712
189746616745749 0.365444 2.312418
189744117975511 0.382889 2.238922
189741619205274 0.396702 2.171555
189739120435037 0.407718 2.109503
189736621664799 0.416570 2.051977
189734122894562 0.423737 1.998274
189731624124324 0.429581 1.947786
189729125354087 0.434373 1.900001
189726626583850 0.438323 1.854485
189724127813612 0.441588 1.810872
189721629043375 0.444290 1.768855
189719130273137 0.446525 1.728168
189716631502900 0.448364 1.688585
189714132732663 0.449865 1.649906
189711633962425 0.451070 1.611955
189709135192188 0.452012 1.574576
189706636421951 0.452715 1.537622
189704137651713 0.453196 1.500959
189701638881476 0.453465 1.464457
189699140111238 0.453527 1.427989
189696641341001 0.453379 1.391430
189694142570764 0.453016 1.354649
189691643800526 0.452423 1.317510
189689145030289 0.451581 1.279867
189686646260052 0.450463 1.241561
189684147489814 0.449031 1.202413
189681648719577 0.447236 1.162222
189679149949339 0.445014 1.120756
189676651179102 0.442285 1.077742
189674152408865 0.438941 1.032860
189671653638627 0.434842 0.985728
189669154868390 0.429806 0.935886
189666656098152 0.423591 0.882776
189664157327915 0.415874 0.825722
189661658557678 0.406224 0.763902
189659159787440 0.394060 0.696329
189656661017203 0.378601 0.621843
189654162246966 0.358810 0.539158
189651663476728 0.333342 0.447023
189649164706491 0.300546 0.344699
189646665936253 0.258623 0.233204
189644167166016 0.206100 0.118840
189641668395779 0.142887 0.025997
189639169625541 0.072815 0.081065
189636670855304 0.035253 1.408779
189634172085067 0.097134 2.053463
189631673314829 0.165362 2.023905
189629174544592 0.224508 1.919345
189626675774354 0.272756 1.805742
189624177004117 0.310887 1.698172
189621678233880 0.340574 1.600371
189619179463642 0.363581 1.512513
189616680693405 0.381441 1.433612
189614181923167 0.395374 1.362392
189611683152930 0.406312 1.297618
189609184382693 0.414952 1.238204
189606685612455 0.421815 1.183233
189604186842218 0.427287 1.131943
189601688071981 0.431659 1.083709
189599189301743 0.435148 1.038012
189596690531506 0.437921 0.994424
189594191761268 0.440105 0.952588
189591692991031 0.441797 0.912204
189589194220794 0.443074 0.873014
189586695450556 0.443994 0.834799
189584196680319 0.444602 0.797365
189581697910082 0.444935 0.760541
189579199139844 0.445017 0.724173
189576700369607 0.444868 0.688117
189574201599369 0.444501 0.652241
189571702829132 0.443923 0.616415
189569204058895 0.443136 0.580513
189566705288657 0.442137 0.544409
189564206518420 0.440916 0.507970
189561707748182 0.439459 0.471059
189559208977945 0.437743 0.433527
189556710207708 0.435737 0.395211
189554211437470 0.433402 0.355929
189551712667233 0.430683 0.315475
189549213896996 0.427512 0.273611
189546715126758 0.423796 0.230061
189544216356521 0.419420 0.184498
189541717586283 0.414227 0.136540
189539218816046 0.408015 0.085728
189536720045809 0.400516 0.031518
189534221275571 0.391371 -0.026732
189531722505334 0.380106 -0.089769
189529223735097 0.366088 -0.158424
189526724964859 0.348486 -0.233543
189524226194622 0.326229 -0.315785
189521727424384 0.298011 -0.405130
189519228654147 0.262391 -0.499657
189516729883910 0.218152 -0.592372
189514231113672 0.165128 -0.661504
189511732343435 0.106253 -0.629791
189509233573197 0.057382 -0.140905
189506734802960 0.073168 0.824017
189504236032723 0.129267 1.044721
189501737262485 0.185133 1.020196
189499238492248 0.233205 0.939604
189496739722011 0.272433 0.847245
189494240951773 0.303638 0.756597
189491742181536 0.328198 0.671908
189489243411298 0.347493 0.594109
189486744641061 0.362704 0.522899
189484245870824 0.374770 0.457552
189481747100586 0.384415 0.397264
189479248330349 0.392185 0.341270
189476749560112 0.398492 0.288901
189474250789874 0.403649 0.239579
189471752019637 0.407889 0.192819
189469253249399 0.411392 0.148209
189466754479162 0.414295 0.105405
189464255708925 0.416704 0.064113
189461756938687 0.418699 0.024080
189459258168450 0.420343 -0.014909
189456759398212 0.421685 -0.053046
189454260627975 0.422762 -0.090501
189451761857738 0.423603 -0.127425
189449263087500 0.424226 -0.163960
189446764317263 0.424647 -0.200238
189444265547026 0.424872 -0.236387
189441766776788 0.424905 -0.272533
189439268006551 0.424743 -0.308801
189436769236313 0.424378 -0.345323
189434270466076 0.423796 -0.382235
189431771695839 0.422978 -0.419686
189429272925601 0.421896 -0.457840
189426774155364 0.420514 -0.496881
189424275385127 0.418783 -0.537015
189421776614889 0.416641 -0.578487
189419277844652 0.414008 -0.621578
189416779074414 0.410778 -0.666624
189414280304177 0.406814 -0.714027
189411781533940 0.401935 -0.764274
189409282763702 0.395899 -0.817956
189406783993465 0.388386 -0.875792
189404285223227 0.378962 -0.938658
189401786452990 0.367043 -1.007612
189399287682753 0.351840 -1.083890
189396788912515 0.332304 -1.168857
189394290142278 0.307080 -1.263801
189391791372041 0.274524 -1.369352
189389292601803 0.232904 -1.483932
189386793831566 0.180958 -1.599198
189384295061328 0.119091 -1.681769
189381796291091 0.052849 -1.522131
189379297520854 0.042796 0.082223
189376798750616 0.107262 0.380934
189374299980379 0.169841 0.314687
189371801210142 0.222822 0.203070
189369302439904 0.265449 0.089140
189366803669667 0.298846 -0.016697
189364304899429 0.324706 -0.112198
189361806129192 0.344683 -0.197741
189359307358955 0.360162 -0.274520
189356808588717 0.372222 -0.343869
189354309818480 0.381679 -0.407024
189351811048242 0.389140 -0.465047
189349312278005 0.395055 -0.518827
189346813507768 0.399759 -0.569094
189344314737530 0.403504 -0.616451
189341815967293 0.406480 -0.661392
189339317197056 0.408829 -0.704327
189336818426818 0.410662 -0.745598
189334319656581 0.412064 -0.785494
189331820886343 0.413100 -0.824261
189329322116106 0.413823 -0.862111
189326823345869 0.414271 -0.899230
189324324575631 0.414473 -0.935784
189321825805394 0.414454 -0.971924
189319327035157 0.414229 -1.007788
189316828264919 0.413807 -1.043508
189314329494682 0.413196 -1.079211
189311830724444 0.412395 -1.115021
189309331954207 0.411399 -1.151067
189306833183970 0.410200 -1.187479
189304334413732 0.408780 -1.224397
189301835643495 0.407119 -1.261973
189299336873257 0.405185 -1.300372
189296838103020 0.402938 -1.339781
189294339332783 0.400325 -1.380414
189291840562545 0.397277 -1.422517
189289341792308 0.393704 -1.466376
189286843022071 0.389488 -1.512331
189284344251833 0.384476 -1.560784
189281845481596 0.378464 -1.612214
189279346711358 0.371183 -1.667191
189276847941121 0.362275 -1.726389
189274349170884 0.351259 -1.790584
189271850400646 0.337499 -1.860630
189269351630409 0.320155 -1.937360
189266852860172 0.298158 -2.021334
189264354089934 0.270219 -2.112196
189261855319697 0.234977 -2.207092
189259356549459 0.191426 -2.296404
189256857779222 0.139911 -2.349744
189254359008985 0.084858 -2.250814
189251860238747 0.050411 -1.517981
189249361468510 0.082527 -0.752888
189246862698273 0.136558 -0.641152
189244363928035 0.187102 -0.689594
189241865157798 0.229715 -0.775840
189239366387560 0.264111 -0.868456
189236867617323 0.291311 -0.957557
189234368847086 0.312656 -1.040168
