('port 0','TE',1,'port 0',1,'transmission')
191393306332183 0.047073 0.585352
191390807561945 0.047282 0.519697
191388308791708 0.047391 0.453934
191385810021470 0.047402 0.387857
191383311251233 0.047317 0.321247
191380812480996 0.047136 0.253866
191378313710758 0.046854 0.185452
191375814940521 0.046468 0.115714
191373316170284 0.045969 0.044326
191370817400046 0.045347 -0.029090
191368318629809 0.044589 -0.104972
191365819859571 0.043679 -0.183840
191363321089334 0.042594 -0.266327
191360822319097 0.041309 -0.353211
191358323548859 0.039790 -0.445480
191355824778622 0.037996 -0.544414
191353326008385 0.035875 -0.651737
191350827238147 0.033364 -0.769885
191348328467910 0.030384 -0.902516
191345829697672 0.026847 -1.055655
191343330927435 0.022660 -1.240599
191340832157198 0.017768 -1.483004
191338333386960 0.012323 -1.859515
191335834616723 0.007756 -2.656065
191333335846485 0.009670 2.397768
191330837076248 0.017622 1.726222
191328338306011 0.027301 1.300570
191325839535773 0.036763 0.930322
191323340765536 0.044176 0.570457
191320841995299 0.047734 0.215870
191318343225061 0.046414 -0.121443
191315844454824 0.040615 -0.419506
191313345684586 0.032009 -0.646692
191310846914349 0.022827 -0.748846
191308348144112 0.015555 -0.618696
191305849373874 0.013141 -0.211235
191303350603637 0.015820 0.110134
191300851833400 0.020270 0.203312
191298353063162 0.024643 0.184789
191295854292925 0.028459 0.122064
191293355522687 0.031663 0.042061
191290856752450 0.034310 -0.044177
191288357982213 0.036485 -0.131882
191285859211975 0.038265 -0.218971
191283360441738 0.039720 -0.304584
191280861671500 0.040906 -0.388444
191278362901263 0.041869 -0.470561
191275864131026 0.042646 -0.551078
191273365360788 0.043266 -0.630207
191270866590551 0.043753 -0.708184
191268367820314 0.044124 -0.785255
191265869050076 0.044394 -0.861667
191263370279839 0.044574 -0.937665
191260871509601 0.044671 -1.013491
191258372739364 0.044692 -1.089389
191255873969127 0.044639 -1.165608
191253375198889 0.044514 -1.242405
191250876428652 0.044315 -1.320050
191248377658415 0.044040 -1.398836
191245878888177 0.043682 -1.479086
191243380117940 0.043235 -1.561161
191240881347702 0.042686 -1.645476
191238382577465 0.042021 -1.732514
191235883807228 0.041223 -1.822853
191233385036990 0.040265 -1.917192
191230886266753 0.039118 -2.016401
191228387496515 0.037743 -2.121581
191225888726278 0.036090 -2.234178
191223389956041 0.034098 -2.356149
191220891185803 0.031691 -2.490283
191218392415566 0.028776 -2.640841
191215893645329 0.025244 -2.815017
191213394875091 0.020987 -3.026924
191210896104854 0.015955 2.971988
191208397334616 0.010451 2.498450
191205898564379 0.007101 1.430325
191203399794142 0.011776 0.300308
191200901023904 0.020757 -0.266494
191198402253667 0.030577 -0.681572
191195903483430 0.039340 -1.063650
191193404713192 0.045163 -1.437377
191190905942955 0.046590 -1.799902
191188407172717 0.043312 -2.136955
191185908402480 0.036339 -2.428649
191183409632243 0.027422 -2.647258
191180910862005 0.018406 -2.735950
191178412091768 0.011355 -2.537419
191175913321530 0.009699 -1.935538
191173414551293 0.013455 -1.564800
191170915781056 0.018453 -1.495388
191168417010818 0.023155 -1.532346
191165918240581 0.027283 -1.605522
191163419470344 0.030839 -1.691276
191160920700106 0.033889 -1.780616
191158421929869 0.036507 -1.869854
191155923159631 0.038763 -1.957473
191153424389394 0.040714 -2.042918
191150925619157 0.042410 -2.126076
191148426848919 0.043888 -2.207049
191145928078682 0.045180 -2.286035
191143429308445 0.046310 -2.363275
191140930538207 0.047298 -2.439024
191138431767970 0.048160 -2.513541
191135932997732 0.048906 -2.587081
191133434227495 0.049545 -2.659894
191130935457258 0.050083 -2.732229
191128436687020 0.050523 -2.804335
191125937916783 0.050865 -2.876464
191123439146545 0.051109 -2.948880
191120940376308 0.051250 -3.021856
191118441606071 0.051283 -3.095689
191115942835833 0.051198 3.112482
191113444065596 0.050984 3.035926
191110945295359 0.050626 2.957416
191108446525121 0.050103 2.876479
191105947754884 0.049390 2.792553
191103448984646 0.048454 2.704967
191100950214409 0.047253 2.612899
191098451444172 0.045735 2.515320
191095952673934 0.043831 2.410908
191093453903697 0.041454 2.297913
191090955133460 0.038496 2.173900
191088456363222 0.034821 2.035243
191085957592985 0.030266 1.875933
191083458822747 0.024648 1.684078
191080960052510 0.017815 1.428096
191078461282273 0.009958 0.967108
191075962512035 0.005924 -0.586330
191073463741798 0.015120 -1.660071
191070964971560 0.027638 -2.102946
191068466201323 0.040221 -2.465370
191065967431086 0.050655 -2.816172
191063468660848 0.056720 3.121789
191060969890611 0.057088 2.794212
191058471120374 0.052089 2.503914
191055972350136 0.043502 2.274645
191053473579899 0.033674 2.137718
191050974809661 0.024887 2.141986
191048476039424 0.019351 2.337893
191045977269187 0.018577 2.641173
191043478498949 0.021435 2.847303
191040979728712 0.025621 2.921734
191038480958475 0.029880 2.919811
191035982188237 0.033778 2.880497
191033483418000 0.037209 2.823227
191030984647762 0.040179 2.757433
191028485877525 0.042736 2.687807
191025987107288 0.044931 2.616739
191023488337050 0.046813 2.545449
191020989566813 0.048426 2.474539
191018490796575 0.049807 2.404275
191015992026338 0.050985 2.334733
191013493256101 0.051984 2.265884
191010994485863 0.052824 2.197635
191008495715626 0.053520 2.129858
191005996945389 0.054083 2.062401
191003498175151 0.054522 1.995096
191000999404914 0.054842 1.927765
190998500634676 0.055045 1.860214
190996001864439 0.055132 1.792240
190993503094202 0.055098 1.723622
190991004323964 0.054940 1.654118
190988505553727 0.054648 1.583465
190986006783490 0.054210 1.511365
190983508013252 0.053610 1.437481
190981009243015 0.052827 1.361428
190978510472777 0.051833 1.282754
190976011702540 0.050595 1.200926
190973512932303 0.049068 1.115310
190971014162065 0.047196 1.025134
190968515391828 0.044911 0.929450
190966016621590 0.042123 0.827073
190963517851353 0.038722 0.716483
190961019081116 0.034569 0.595656
190958520310878 0.029497 0.461705
190956021540641 0.023308 0.309826
190953522770404 0.015790 0.128694
190951024000166 0.006775 -0.146028
190948525229929 0.004211 -3.038762
190946026459691 0.016350 2.812056
190943527689454 0.029552 2.526661
190941028919217 0.042465 2.233170
190938530148979 0.053095 1.923609
190936031378742 0.059211 1.606592
190933532608505 0.059373 1.299845
190931033838267 0.053821 1.027564
190928535068030 0.044442 0.820114
190926036297792 0.033943 0.720126
190923537527555 0.025225 0.790585
190921038757318 0.021147 1.053559
190918539987080 0.022560 1.330986
190916041216843 0.026981 1.465863
190913542446606 0.032062 1.490734
190911043676368 0.036839 1.460464
190908544906131 0.041039 1.404616
190906046135893 0.044631 1.337176
190903547365656 0.047667 1.264819
190901048595419 0.050218 1.190805
190898549825181 0.052354 1.116728
190896051054944 0.054137 1.043343
190893552284706 0.055619 0.970960
190891053514469 0.056843 0.899654
190888554744232 0.057842 0.829373
190886055973994 0.058645 0.759995
190883557203757 0.059273 0.691359
190881058433520 0.059744 0.623283
190878559663282 0.060070 0.555575
190876060893045 0.060261 0.488032
190873562122807 0.060322 0.420446
190871063352570 0.060258 0.352599
190868564582333 0.060068 0.284261
190866065812095 0.059752 0.215188
190863567041858 0.059305 0.145116
190861068271621 0.058722 0.073754
190858569501383 0.057991 0.000777
190856070731146 0.057100 -0.074184
190853571960908 0.056031 -0.151555
190851073190671 0.054761 -0.231835
190848574420434 0.053262 -0.315625
190846075650196 0.051496 -0.403653
190843576879959 0.049417 -0.496830
190841078109721 0.046966 -0.596317
190838579339484 0.044070 -0.703652
190836080569247 0.040636 -0.820961
190833581799009 0.036552 -0.951388
190831083028772 0.031681 -1.100089
190828584258535 0.025874 -1.277024
190826085488297 0.018997 -1.507377
190823586718060 0.011133 -1.892891
190821087947822 0.005296 3.088274
190818589177585 0.012789 1.756565
190816090407348 0.024847 1.295427
190813591637110 0.037539 0.942366
190811092866873 0.048953 0.600334
190808594096636 0.056856 0.254443
190806095326398 0.059306 -0.088529
190803596556161 0.055687 -0.411208
190801097785923 0.047144 -0.689558
190798599015686 0.036011 -0.890263
190796100245449 0.024937 -0.952084
190793601475211 0.016870 -0.750975
190791102704974 0.015266 -0.292932
190788603934736 0.019273 -0.002169
190786105164499 0.024768 0.066058
190783606394262 0.029969 0.037380
190781107624024 0.034468 -0.029006
190778608853787 0.038245 -0.110117
190776110083550 0.041378 -0.196494
190773611313312 0.043967 -0.284024
190771112543075 0.046102 -0.370899
190768613772837 0.047861 -0.456368
190766115002600 0.049308 -0.540193
190763616232363 0.050496 -0.622386
190761117462125 0.051466 -0.703083
190758618691888 0.052252 -0.782476
190756119921651 0.052880 -0.860784
190753621151413 0.053370 -0.938237
190751122381176 0.053739 -1.015065
190748623610938 0.053999 -1.091497
190746124840701 0.054157 -1.167764
190743626070464 0.054219 -1.244099
190741127300226 0.054189 -1.320740
190738628529989 0.054066 -1.397938
190736129759751 0.053848 -1.475958
190733630989514 0.053528 -1.555089
190731132219277 0.053099 -1.635653
190728633449039 0.052547 -1.718013
190726134678802 0.051857 -1.802588
190723635908565 0.051007 -1.889870
190721137138327 0.049970 -1.980449
190718638368090 0.048709 -2.075045
190716139597852 0.047181 -2.174558
190713640827615 0.045328 -2.280141
190711142057378 0.043079 -2.393315
190708643287140 0.040343 -2.516178
190706144516903 0.037006 -2.651796
190703645746666 0.032930 -2.805061
190701146976428 0.027956 -2.984894
190698648206191 0.021930 3.071822
190696149435953 0.014834 2.735498
190693650665716 0.007864 1.961909
190691151895479 0.009946 0.420696
190688653125241 0.021009 -0.255891
190686154355004 0.034154 -0.665460
190683655584766 0.047090 -1.031164
190681156814529 0.057500 -1.392577
190678658044292 0.063039 -1.751626
190676159274054 0.062357 -2.095972
190673660503817 0.055880 -2.406765
190671161733580 0.045547 -2.661299
190668662963342 0.033824 -2.827304
190666164193105 0.023078 -2.839898
190663665422867 0.015993 -2.575635
190661166652630 0.015483 -2.110617
190658667882393 0.019856 -1.849684
190656169112155 0.025403 -1.788809
190653670341918 0.030682 -1.813701
190651171571681 0.035355 -1.873040
190648672801443 0.039400 -1.946418
190646174031206 0.042875 -2.025168
190643675260968 0.045859 -2.105393
190641176490731 0.048424 -2.185300
190638677720494 0.050634 -2.264092
190636178950256 0.052541 -2.341467
190633680180019 0.054190 -2.417378
190631181409781 0.055614 -2.491905
190628682639544 0.056842 -2.565198
190626183869307 0.057895 -2.637443
190623685099069 0.058791 -2.708841
190621186328832 0.059542 -2.779603
190618687558595 0.060157 -2.849945
190616188788357 0.060642 -2.920090
190613690018120 0.061001 -2.990265
190611191247882 0.061235 -3.060706
190608692477645 0.061342 -3.131663
190606193707408 0.061317 3.079781
190603694937170 0.061154 3.006963
190601196166933 0.060840 2.932742
190598697396696 0.060359 2.856750
190596198626458 0.059693 2.778560
190593699856221 0.058814 2.697676
190591201085983 0.057687 2.613502
190588702315746 0.056271 2.525315
190586203545509 0.054509 2.432218
190583704775271 0.052332 2.333071
190581206005034 0.049649 2.226379
190578707234796 0.046349 2.110106
190576208464559 0.042290 1.981304
190573709694322 0.037301 1.835298
190571210924084 0.031180 1.663501
190568712153847 0.023730 1.445789
190566213383610 0.014905 1.110365
190563714613372 0.006568 0.133353
190561215843135 0.012464 -1.506541
190558717072897 0.026336 -2.034606
190556218302660 0.041355 -2.398406
190553719532423 0.055125 -2.739296
190551220762185 0.065036 -3.076707
190548721991948 0.068906 2.879537
190546223221711 0.066133 2.580914
190543724451473 0.058089 2.333670
190541225681236 0.047403 2.165153
190538726910998 0.036936 2.109920
190536228140761 0.029281 2.201195
190533729370524 0.026287 2.408694
190531230600286 0.027725 2.602101
190528731830049 0.031545 2.701996
190526233059811 0.036029 2.724637
190523734289574 0.040373 2.702552
190521235519337 0.044291 2.656801
190518736749099 0.047721 2.598819
190516237978862 0.050680 2.534666
190513739208625 0.053217 2.467579
190511240438387 0.055383 2.399303
190508741668150 0.057227 2.330766
190506242897912 0.058794 2.262443
190503744127675 0.060117 2.194551
190501245357438 0.061228 2.127153
190498746587200 0.062150 2.060221
190496247816963 0.062902 1.993674
190493749046726 0.063498 1.927394
190491250276488 0.063949 1.861240
190488751506251 0.064262 1.795052
190486252736013 0.064442 1.728657
190483753965776 0.064489 1.661862
190481255195539 0.064402 1.594462
190478756425301 0.064176 1.526228
190476257655064 0.063802 1.456907
190473758884826 0.063270 1.386213
190471260114589 0.062563 1.313823
190468761344352 0.061659 1.239362
190466262574114 0.060533 1.162390
190463763803877 0.059149 1.082386
190461265033640 0.057464 0.998717
190458766263402 0.055424 0.910611
190456267493165 0.052958 0.817096
190453768722927 0.049980 0.716925
190451269952690 0.046380 0.608441
190448771182453 0.042022 0.489322
190446272412215 0.036737 0.356029
190443773641978 0.030328 0.202320
190441274871741 0.022583 0.013864
190438776101503 0.013353 -0.263616
190436277331266 0.003933 -1.323853
190433778561028 0.011996 3.055943
190431279790791 0.026237 2.650908
190428781020554 0.041148 2.333239
190426282250316 0.054677 2.016962
190423783480079 0.064247 1.694111
190421284709841 0.067561 1.375757
190418785939604 0.063900 1.083616
190416287169367 0.054714 0.847430
190413788399129 0.043004 0.707625
190411289628892 0.032333 0.722086
190408790858655 0.026285 0.928927
190406292088417 0.026647 1.198538
190403793318180 0.031175 1.350603
190401294547942 0.036885 1.386901
190398795777705 0.042373 1.361299
190396297007468 0.047201 1.306631
190393798237230 0.051299 1.238826
190391299466993 0.054722 1.165495
190388800696756 0.057554 1.090325
190386301926518 0.059885 1.015106
190383803156281 0.061790 0.940672
190381304386043 0.063336 0.867366
190378805615806 0.064575 0.795265
190376306845569 0.065552 0.724312
190373808075331 0.066301 0.654373
190371309305094 0.066849 0.585276
190368810534856 0.067218 0.516827
190366311764619 0.067425 0.448826
190363812994382 0.067482 0.381062
190361314224144 0.067398 0.313320
190358815453907 0.067181 0.245381
190356316683670 0.066834 0.177014
190353817913432 0.066358 0.107977
190351319143195 0.065750 0.038012
190348820372957 0.065006 -0.033163
190346321602720 0.064119 -0.105858
190343822832483 0.063076 -0.180426
190341324062245 0.061862 -0.257268
190338825292008 0.060458 -0.336854
190336326521771 0.058838 -0.419740
190333827751533 0.056968 -0.506599
190331328981296 0.054807 -0.598263
190328830211058 0.052303 -0.695782
190326331440821 0.049390 -0.800521
190323832670584 0.045988 -0.914326
190321333900346 0.041993 -1.039825
190318835130109 0.037286 -1.181066
190316336359871 0.031725 -1.345075
190313837589634 0.025170 -1.546587
190311338819397 0.017560 -1.827567
190308840049159 0.009447 -2.387614
190306341278922 0.007618 2.309289
190303842508685 0.017555 1.438858
190301343738447 0.030025 1.012524
190298844968210 0.042232 0.651798
190296346197972 0.051970 0.298368
190293847427735 0.056989 -0.054017
190291348657498 0.055908 -0.393597
190288849887260 0.049074 -0.698583
190286351117023 0.038457 -0.937273
190283852346786 0.026799 -1.052307
190281353576548 0.017289 -0.909259
190278854806311 0.014377 -0.410111
190276356036073 0.018585 -0.053495
190273857265836 0.024788 0.023142
190271358495599 0.030638 -0.013361
190268859725361 0.035650 -0.089865
190266360955124 0.039815 -0.180441
190263862184886 0.043236 -0.275117
190261363414649 0.046033 -0.369817
190258864644412 0.048317 -0.462888
190256365874174 0.050180 -0.553739
190253867103937 0.051698 -0.642269
190251368333700 0.052931 -0.728603
190248869563462 0.053929 -0.812965
190246370793225 0.054730 -0.895619
190243872022987 0.055365 -0.976840
190241373252750 0.055856 -1.056901
190238874482513 0.056223 -1.136064
190236375712275 0.056479 -1.214585
190233876942038 0.056635 -1.292712
190231378171801 0.056698 -1.370692
190228879401563 0.056672 -1.448771
190226380631326 0.056559 -1.527200
190223881861088 0.056357 -1.606243
190221383090851 0.056061 -1.686182
190218884320614 0.055666 -1.767324
190216385550376 0.055160 -1.850011
190213886780139 0.054530 -1.934634
190211388009901 0.053758 -2.021646
190208889239664 0.052818 -2.111582
190206390469427 0.051680 -2.205089
190203891699189 0.050304 -2.302961
190201392928952 0.048640 -2.406197
190198894158715 0.046625 -2.516091
190196395388477 0.044176 -2.634369
190193896618240 0.041191 -2.763444
190191397848002 0.037542 -2.906916
190188899077765 0.033074 -3.070697
190186400307528 0.027612 3.017103
190183901537290 0.021006 2.762757
190181402767053 0.013378 2.352170
190178903996816 0.007418 1.273408
190176405226578 0.013456 -0.073393
190173906456341 0.025983 -0.633806
190171407686103 0.039778 -1.036817
190168908915866 0.052413 -1.415015
190166410145629 0.061248 -1.791536
190163911375391 0.064065 -2.161824
190161412605154 0.060242 -2.510291
190158913834916 0.051104 -2.817088
190156415064679 0.039096 -3.058173
190153916294442 0.026696 3.092482
190151417524204 0.016243 -3.095209
190148918753967 0.011529 -2.546289
190146419983730 0.014948 -2.033200
190143921213492 0.021120 -1.900748
190141422443255 0.027118 -1.915684
190138923673017 0.032392 -1.979177
190136424902780 0.036911 -2.059652
190133926132543 0.040758 -2.145591
190131427362305 0.044031 -2.232355
190128928592068 0.046822 -2.318019
190126429821831 0.049210 -2.401830
190123931051593 0.051256 -2.483576
190121432281356 0.053014 -2.563301
190118933511118 0.054525 -2.641167
190116434740881 0.055820 -2.717393
190113935970644 0.056928 -2.792215
190111437200406 0.057869 -2.865877
190108938430169 0.058659 -2.938620
190106439659932 0.059312 -3.010681
190103940889694 0.059835 -3.082297
190101442119457 0.060234 3.129485
190098943349219 0.060513 3.058054
190096444578982 0.060671 2.986354
190093945808745 0.060706 2.914126
190091447038507 0.060613 2.841100
190088948268270 0.060381 2.766975
190086449498032 0.059998 2.691423
190083950727795 0.059447 2.614070
190081451957558 0.058705 2.534487
190078953187320 0.057742 2.452172
190076454417083 0.056520 2.366529
190073955646846 0.054992 2.276837
190071456876608 0.053095 2.182210
190068958106371 0.050751 2.081534
190066459336133 0.047858 1.973374
190063960565896 0.044290 1.855809
190061461795659 0.039885 1.726127
190058963025421 0.034449 1.580099
190056464255184 0.027752 1.409879
190053965484947 0.019555 1.195207
190051466714709 0.009777 0.833174
190048967944472 0.004423 -1.297047
190046469174234 0.017079 -2.198846
190043970403997 0.031980 -2.554857
190041471633760 0.046690 -2.878956
190038972863522 0.058853 3.077054
190036474093285 0.065978 2.750122
190033975323047 0.066590 2.439404
190031476552810 0.061118 2.166828
190028977782573 0.051670 1.957625
190026479012335 0.041029 1.842163
190023980242098 0.031866 1.857519
190021481471861 0.026451 2.018351
190018982701623 0.025778 2.239309
190016483931386 0.028553 2.392851
190013985161148 0.032739 2.453793
190011486390911 0.037117 2.453610
190008987620674 0.041193 2.419968
190006488850436 0.044814 2.368800
190003990080199 0.047964 2.308607
190001491309962 0.050678 2.243914
189998992539724 0.053003 2.177160
189996493769487 0.054990 2.109662
189993994999249 0.056683 2.042120
189991496229012 0.058119 1.974881
189988997458775 0.059331 1.908088
189986498688537 0.060344 1.841765
189983999918300 0.061179 1.775863
189981501148062 0.061851 1.710286
189979002377825 0.062373 1.644909
189976503607588 0.062754 1.579585
189974004837350 0.062998 1.514150
189971506067113 0.063109 1.448425
189969007296876 0.063086 1.382213
189966508526638 0.062925 1.315297
189964009756401 0.062619 1.247440
189961510986163 0.062160 1.178372
189959012215926 0.061533 1.107791
189956513445689 0.060719 1.035348
189954014675451 0.059695 0.960635
189951515905214 0.058431 0.883170
189949017134977 0.056888 0.802375
189946518364739 0.055017 0.717543
189944019594502 0.052756 0.627795
189941520824264 0.050026 0.532012
189939022054027 0.046729 0.428722
189936523283790 0.042741 0.315908
189934024513552 0.037907 0.190595
189931525743315 0.032039 0.047848
189929026973077 0.024925 -0.122486
189926528202840 0.016360 -0.351492
189924029432603 0.006517 -0.869302
189921530662365 0.007611 3.091313
189919031892128 0.021179 2.560488
189916533121891 0.036227 2.235809
189914034351653 0.050864 1.921694
189911535581416 0.062608 1.597904
189909036811178 0.068757 1.270559
189906538040941 0.067713 0.958449
189904039270704 0.060087 0.688932
189901540500466 0.048518 0.497706
189899041730229 0.036547 0.435382
189896542959992 0.027851 0.562546
189894044189754 0.025357 0.838021
189891545419517 0.028393 1.053854
189889046649279 0.033677 1.134594
189886547879042 0.039128 1.131273
189884049108805 0.044016 1.087432
189881550338567 0.048174 1.025064
189879051568330 0.051629 0.954590
189876552798092 0.054463 0.881013
189874054027855 0.056768 0.806758
189871555257618 0.058625 0.732978
189869056487380 0.060107 0.660179
189866557717143 0.061269 0.588529
189864058946906 0.062161 0.518015
189861560176668 0.062821 0.448529
189859061406431 0.063278 0.379913
189856562636193 0.063557 0.311982
189854063865956 0.063678 0.244538
189851565095719 0.063654 0.177374
189849066325481 0.063496 0.110279
189846567555244 0.063213 0.043037
189844068785007 0.062809 -0.024577
189841570014769 0.062286 -0.092801
189839071244532 0.061645 -0.161885
189836572474294 0.060881 -0.232102
189834073704057 0.059989 -0.303754
189831574933820 0.058961 -0.377178
189829076163582 0.057784 -0.452760
189826577393345 0.056442 -0.530950
189824078623107 0.054913 -0.612281
189821579852870 0.053172 -0.697396
189819081082633 0.051183 -0.787087
189816582312395 0.048905 -0.882353
189814083542158 0.046282 -0.984494
189811584771921 0.043247 -1.095253
189809086001683 0.039718 -1.217101
189806587231446 0.035594 -1.353778
189804088461208 0.030758 -1.511585
189801589690971 0.025089 -1.702963
189799090920734 0.018518 -1.959447
189796592150496 0.011312 -2.399817
189794093380259 0.006746 2.690015
189791594610022 0.013091 1.497646
189789095839784 0.023905 0.988893
189786597069547 0.035254 0.609864
189784098299309 0.045115 0.252251
189781599529072 0.051348 -0.103084
189779100758835 0.052277 -0.449726
189776601988597 0.047619 -0.768389
189774103218360 0.038779 -1.029767
189771604448122 0.028204 -1.185809
189769105677885 0.018769 -1.134953
189766606907648 0.014195 -0.748168
189764108137410 0.016477 -0.342772
189761609367173 0.021727 -0.211915
189759110596936 0.027049 -0.224697
189756611826698 0.031686 -0.291100
189754113056461 0.035543 -0.377218
189751614286223 0.038695 -0.469918
189749115515986 0.041251 -0.563790
189746616745749 0.043314 -0.656572
189744117975511 0.044975 -0.747383
189741619205274 0.046307 -0.835977
189739120435037 0.047371 -0.922408
189736621664799 0.048214 -1.006863
189734122894562 0.048873 -1.089591
189731624124324 0.049379 -1.170860
189729125354087 0.049753 -1.250942
189726626583850 0.050016 -1.330101
189724127813612 0.050181 -1.408597
189721629043375 0.050258 -1.486682
189719130273137 0.050255 -1.564605
189716631502900 0.050177 -1.642616
189714132732663 0.050028 -1.720970
189711633962425 0.049806 -1.799936
189709135192188 0.049510 -1.879797
189706636421951 0.049137 -1.960865
189704137651713 0.048679 -2.043486
189701638881476 0.048126 -2.128055
189699140111238 0.047466 -2.215031
189696641341001 0.046682 -2.304957
189694142570764 0.045750 -2.398492
189691643800526 0.044643 -2.496445
189689145030289 0.043326 -2.599841
189686646260052 0.041751 -2.710006
189684147489814 0.039860 -2.828713
189681648719577 0.037582 -2.958429
189679149949339 0.034823 -3.102780
189676651179102 0.031477 3.015681
189674152408865 0.027422 2.820466
189671653638627 0.022560 2.573945
189669154868390 0.016956 2.223014
189666656098152 0.011527 1.600628
189664157327915 0.010720 0.486977
189661658557678 0.017928 -0.386403
189659159787440 0.028645 -0.917725
189656661017203 0.039718 -1.351395
189654162246966 0.048659 -1.761148
189651663476728 0.053137 -2.160320
189649164706491 0.051887 -2.540104
189646665936253 0.045430 -2.882845
189644167166016 0.035681 3.116511
189641668395779 0.024891 2.925714
189639169625541 0.015078 2.919672
189636670855304 0.009072 -2.906740
189634172085067 0.010756 -2.234588
189631673314829 0.016041 -2.041379
189629174544592 0.021313 -2.048785
189626675774354 0.025925 -2.115346
189624177004117 0.029842 -2.200795
189621678233880 0.033146 -2.291636
189619179463642 0.035932 -2.382768
189616680693405 0.038287 -2.472201
189614181923167 0.040283 -2.559227
189611683152930 0.041982 -2.643701
189609184382693 0.043432 -2.725734
189606685612455 0.044672 -2.805545
189604186842218 0.045732 -2.883399
189601688071981 0.046636 -2.959572
189599189301743 0.047405 -3.034335
189596690531506 0.048054 -3.107954
189594191761268 0.048594 3.102502
189591692991031 0.049033 3.030416
189589194220794 0.049378 2.958729
189586695450556 0.049632 2.887202
189584196680319 0.049797 2.815589
189581697910082 0.049872 2.743638
189579199139844 0.049853 2.671083
189576700369607 0.049736 2.597636
189574201599369 0.049511 2.522983
189571702829132 0.049168 2.446770
189569204058895 0.048692 2.368597
189566705288657 0.048060 2.287996
189564206518420 0.047249 2.204420
189561707748182 0.046225 2.117211
189559208977945 0.044944 2.025567
189556710207708 0.043353 1.928498
189554211437470 0.041380 1.824746
189551712667233 0.038936 1.712681
189549213896996 0.035907 1.590103
189546715126758 0.032149 1.453858
189544216356521 0.027490 1.298932
189541717586283 0.021731 1.115613
189539218816046 0.014685 0.876554
189536720045809 0.006422 0.409225
189534221275571 0.005378 -1.911664
189531722505334 0.016326 -2.556050
189529223735097 0.028214 -2.912894
189526724964859 0.039071 3.035044
189524226194622 0.046824 2.701124
189521727424384 0.049789 2.378203
189519228654147 0.047603 2.086598
189516729883910 0.041470 1.851666
189514231113672 0.033515 1.703873
189511732343435 0.026004 1.682125
189509233573197 0.020994 1.816266
189506734802960 0.019758 2.045218
189504236032723 0.021662 2.224162
189501737262485 0.024993 2.302648
189499238492248 0.028595 2.311051
189496739722011 0.031984 2.281285
189494240951773 0.035004 2.231916
189491742181536 0.037634 2.172701
189489243411298 0.039901 2.108736
189486744641061 0.041844 2.042719
189484245870824 0.043506 1.976079
189481747100586 0.044925 1.909561
189479248330349 0.046133 1.843529
189476749560112 0.047156 1.778128
189474250789874 0.048019 1.713376
189471752019637 0.048737 1.649218
189469253249399 0.049326 1.585554
189466754479162 0.049796 1.522253
189464255708925 0.050155 1.459168
189461756938687 0.050409 1.396136
189459258168450 0.050561 1.332980
189456759398212 0.050612 1.269511
189454260627975 0.050562 1.205523
189451761857738 0.050405 1.140792
189449263087500 0.050138 1.075070
189446764317263 0.049752 1.008078
189444265547026 0.049234 0.939503
189441766776788 0.048569 0.868980
189439268006551 0.047739 0.796085
189436769236313 0.046717 0.720317
189434270466076 0.045472 0.641073
189431771695839 0.043961 0.557618
189429272925601 0.042134 0.469040
189426774155364 0.039924 0.374188
189424275385127 0.037247 0.271566
189421776614889 0.033995 0.159160
189419277844652 0.030037 0.034087
189416779074414 0.025208 -0.108267
189414280304177 0.019323 -0.277067
189411781533940 0.012199 -0.500712
189409282763702 0.003932 -1.051750
189406783993465 0.007046 2.692431
189404285223227 0.018290 2.273488
189401786452990 0.030123 1.956288
189399287682753 0.040847 1.634578
189396788912515 0.048252 1.302098
189394290142278 0.050388 0.972896
189391791372041 0.046767 0.672551
189389292601803 0.038820 0.435951
189386793831566 0.029216 0.313525
189384295061328 0.021036 0.385677
189381796291091 0.017443 0.688933
189379297520854 0.019259 0.987890
189376798750616 0.023609 1.110210
189374299980379 0.028235 1.118678
189371801210142 0.032372 1.076361
189369302439904 0.035861 1.012665
189366803669667 0.038733 0.940446
189364304899429 0.041066 0.865476
189361806129192 0.042947 0.790387
189359307358955 0.044450 0.716345
189356808588717 0.045640 0.643810
189354309818480 0.046568 0.572884
189351811048242 0.047275 0.503496
189349312278005 0.047794 0.435488
189346813507768 0.048153 0.368659
189344314737530 0.048371 0.302795
189341815967293 0.048465 0.237673
189339317197056 0.048448 0.173074
189336818426818 0.048330 0.108778
189334319656581 0.048116 0.044564
189331820886343 0.047812 -0.019787
189329322116106 0.047421 -0.084502
189326823345869 0.046944 -0.149816
189324324575631 0.046378 -0.215976
189321825805394 0.045722 -0.283249
189319327035157 0.044969 -0.351928
189316828264919 0.044113 -0.422339
189314329494682 0.043141 -0.494850
189311830724444 0.042042 -0.569887
189309331954207 0.040797 -0.647947
189306833183970 0.039383 -0.729623
189304334413732 0.037772 -0.815626
189301835643495 0.035929 -0.906835
189299336873257 0.033807 -1.004349
189296838103020 0.031349 -1.109583
189294339332783 0.028485 -1.224421
189291840562545 0.025127 -1.351532
189289341792308 0.021171 -1.495085
189286843022071 0.016497 -1.662975
189284344251833 0.010994 -1.876913
189281845481596 0.004666 -2.274285
189279346711358 0.003565 1.512265
189276847941121 0.011623 0.931290
